	ID	tweet	label
13041	ha_train_13042	@user Dan Allah dan Annabi ki nemo miji kiyi aure♥️👩‍❤️‍👨🙈	positive
1317	ha_train_01318	@user Hmhmhm 🤔🤔 Yahudawa sunyi tasiri Akanku	negative
2555	ha_train_02556	@user Kutumelesi!!👀👀tAb wannan shine biyu babu..	negative
10174	ha_train_10175	@user 💔💔 Allah tsare mana iyalan mu	positive
3613	ha_train_03614	@user Rantsuwar da bata hanasu karbar Dollar 💵 ina amfaninta	negative
6919	ha_train_06920	@user Har yanxu dae munki mu waye.. Mu yan Nigeria 😣😣	neutral
800	ha_train_00801	@user Wlh Allah ya isa wlh bazamu yafemiki ba wlh 😭😭😭	negative
1062	ha_train_01063	@user Allah yasa ta mutu gobe🙏🏾	negative
4550	ha_train_04551	@user @user Bura uba, har yanzu tsohon zanin me kenan😂😂	negative
5705	ha_train_05706	@user Ni narasa wake rubutawa BBC Hausa heading these days, wai WAJEROD😂😂	neutral
13051	ha_train_13052	@user Allah yajikan takawa🙏🙏🙏	positive
7252	ha_train_07253	@user Abawa uwar amarya taci😂😂	neutral
5198	ha_train_05199	@user Shin ba Ance. An dakatar da tweeter ba 🤔🤔🤔	neutral
3861	ha_train_03862	@user Wai shikam dan jarida baya mutuwa ne 😂	negative
2182	ha_train_02183	@user Allah yasa dai yaci Tuwon da gaske, bnson karya wlh😏😏	negative
2034	ha_train_02035	@user Au mu saidai muce Allah ya issar mu domin anci amanar kano 😭😭😭	negative
10709	ha_train_10710	@user Allah yajinkan namijin kwarai 🙇	positive
7548	ha_train_07549	@user @user nesa tazo kusa fa 🕺🏻🕺🏻😂😂😂😂😂	neutral
3231	ha_train_03232	@user Inama ace kasan yanda akeyin mulki talakkawa ne suka zafeka Kuma sunfi kowa Shan wahala a mulkinka, Saboda haka bakada masoya ayau🙅	negative
5675	ha_train_05676	@user kou da kuma abunda nake da buri bnsamu va dan Allah kou ah qaninki ne ki dauke ne😭😭😭😭	neutral
102	ha_train_00103	@user @user Hmmmm! In ance musu maras mutunci su zagi mutane. Ji yadda ta rungume shi kamar wani muharramin ta all in d name of wayewa🙌	negative
8702	ha_train_08703	@user Duk abunda yafaru ma kece sila 😥	neutral
12766	ha_train_12767	@user Yauwa yy kyau 😊😊😊 Itama taji abin dayaji	positive
1644	ha_train_01645	@user A banza anyiwa mage kunu tunda babu dauki da kake da niyyar yiwa talakawan Najeriya sai sake shaqe wuyansu da kake yi kana yi musu kamshin mutuwa buhun shinkafa 25k😕	negative
11213	ha_train_11214	@user Uhum 🤔! Tau ALLAH shi sauwaka	positive
3481	ha_train_03482	@user Sudai kullun barakaji abun cigaba bah koh abunda zai amfani talaka bah sedai abunda zai amfani kansu idan babu tsaro a kasa yaushe hankalin mutum zai kwanta har yatuna da wani shayi balle yasha aikin banza kawai ☹️😎	negative
10379	ha_train_10380	@user Allah yabada saa yamana maganin wannan fitina🙏	positive
4708	ha_train_04709	@user NAN KIKA DAWO NEH KUMA BAYAN NAGA KINAMA LIVERPOOL JAJE TOPA🙄🙄🤣	neutral
7425	ha_train_07426	@user Gaskia Yakamata Animal right tashiga maganar nan..antambayeta wata kila tana da uxiri .tayuwuma jego take🙄🙄😒🤣 https://t.co/WBU6FG3VRT	neutral
5358	ha_train_05359	@user Kinje gidan qawa yanki ziyara hadda wani goto😕😕😕	neutral
1059	ha_train_01060	@user Ita fa kujeran nan kaman kujeran aski neh, duk Daren dadewa sai ya sauka.. tunda ba uban mutum keda wurin ba😩😏	negative
9171	ha_train_09172	@user @user Tooh yanzu kuna nufin Kano pillars players duk sun samu kunnen doki kenan? Tabdi Jan palalu 😂😂😂	neutral
11368	ha_train_11369	@user Happy birthday, may the rahamallahu ta'allah be with you my favorite actress, but akwanakin baya kindan kwapsa Mani kadan for your trending dressing issues on social media, dun Allah ki Kula sosai♥️♥️♥️♥️♥️♥️♥️♥️♥️ https://t.co/ESkdJKWKrx	positive
11302	ha_train_11303	@user @user Ameen. Allah yayi masa rahama. 😭😭	positive
810	ha_train_00811	@user Idan imani yayi qaramchi a xuchiyar mutum xai iya yin dukkan wani kaba'ira batareda yaji a jikinsa ko tsoron kada yana chikin yin wannan abin ALLAH xai iya daukar ransa😭 Dukkan matar da xata iya yin wannan pics kada kaji tsoron chemata batada a imani a mahanga ta musulmi	negative
4243	ha_train_04244	@user Haba bbhausa, ku futu fili ku faɗa. Wlh arewa muna jin jiki☹️	negative
4504	ha_train_04505	@user Wai a kashe mu kawai mu huta mana 😭	negative
7815	ha_train_07816	@user Ah she’s born again Allah sarki Ja’ira kamar da gaske hadda rike Handkerchief don tasan kuka 😢 😭 zatayi https://t.co/ABqFd0pMsv	neutral
12631	ha_train_12632	@user Allah ya jikan sa da rahama 🙏🏾 Allah ya qara haskaka kabarin sa🙏🏾	positive
8623	ha_train_08624	@user Sai yanzu aka tonosu aka musu autopsy😏	neutral
9414	ha_train_09415	@user Abida bakiyi wanke wanke ba kka fito koh🤣🤣🤣🤣	neutral
3088	ha_train_03089	@user Mtsw kunfiso ayita bibiyanku tOh ba'ayinace!!😎	negative
13670	ha_train_13671	@user Ai wlh kai dai @user allah ya ganaar da kai gaba da ya besan menen mutum ba ma🙄	positive
12560	ha_train_12561	@user @user @user Lallai P.D.P a jihar zamfara ta samu gasashen tsuntsu daga sama 😂	positive
2466	ha_train_02467	@user Nabi hkr dagudu ba takalmi🙄	negative
11246	ha_train_11247	@user Kuxan ka fadin gaskiya,😄😄	positive
13506	ha_train_13507	@user Da kyau! Haka ake son shugaba, wannan zan cen gaskiya ne. Nan bada jimawa ba zasu gane kuskurensu inhar munada shugabanni irin ka.😏😏	positive
9651	ha_train_09652	@user Anayi kina neman kudin ki😂🔥🔥	positive
2095	ha_train_02096	@user 😂😂 kai ana mulki hauka ah kasan nan	negative
7231	ha_train_07232	@user @user @user Yar kwana hudu 😁	neutral
11257	ha_train_11258	@user Ita dai jahar Kano daban take. Wannan abun ya bani sha'awa matuka.😀	positive
5906	ha_train_05907	@user @user Da 'first bank' ne dana tura kudin...🚶‍♂️	neutral
9853	ha_train_09854	@user @user Allah yagafar Ramada🥺	positive
9384	ha_train_09385	@user @user Wannan Bawan Allah Make Sunan Abokina Wallahi Ka Safkar Da Farashin Matan Mu Na Nan Gida Nigeria Qasa War was....Kamar Wannan farar Mata Jawur Akan Dubu 50....Ba Lefe Ba Komie Kaie Garin Dadi Na Nesa😋😋😄😄	neutral
273	ha_train_00274	@user Nikam maiye yake damun wanan ganduje 😤🤧 mutum sai jahilci😭😭	negative
12653	ha_train_12654	@user Subhanallah,,, Allah Kayaye mana wannan annoba badan halayen mu ba. Allah Mun tuba..🙏🏽🙏🏽🙏🏽	positive
5310	ha_train_05311	@user Wai wannan bashin da ake karbowa idan an mutu wazai biya a gaban Allah 🙄🙄🙄🙄🙄	neutral
5495	ha_train_05496	@user Shehi Dahiru bauchi ya sansu,su tuntubeshi zai fito dasu😉	neutral
1326	ha_train_01327	@user Amma dai yar najeriya taji kunya wlh😂😂	negative
2675	ha_train_02676	@user Allah ya isa yanzu saida akazo kanmu za a mana bakin cikin 33k 🥺	negative
1255	ha_train_01256	@user Tagwaye 😂haba kaka idan abokan tafiya barzakh kike nema ba	negative
2056	ha_train_02057	@user Ganduje yanzu lashe hannu yake, ya gaalma chin tashi taliyar.. 😂	negative
2939	ha_train_02940	@user Ministry of Hypocrite idan akwai🤣 ashe kukan da yake lokacin Jonathan mukami yake so a bashi basu gane ba. Yanzu sit kake ji tunda Alert yana zuwa.	negative
4745	ha_train_04746	@user Zamfarawa kadai zasu yadda da irin wannan propagandan 😂😂	neutral
12285	ha_train_12286	@user Wllhy yayi daidai, Allah ubangiji ya gafartawa Malam abba kyari 🙏	positive
5855	ha_train_05856	@user Wallahi idan har batun gaskiya zamuyi anan ni dai anawa ra'ayin irin na matashin daba dan siyasa ba kuma bai san dadinta ba, ina jinjina ga @user game da irin namijin kokarin da yayi domin kuwa wallahi a Unguwata munga chanji domin kuwa muna samun wuta yadda yakamata. 👏🤝	neutral
9848	ha_train_09849	@user @user Muna godiya Sai munzo cin cake 😂😋😋 @user	positive
8267	ha_train_08268	@user Dukka da euya🥺	neutral
6331	ha_train_06332	@user @user Gara ka ye apply fa 😄😜	neutral
9512	ha_train_09513	@user Hmmm daga baya kenan.... Ya Allah ka karemu 🙏📿	positive
2088	ha_train_02089	@user Zamu dau mataki anci mutunci maigirma ganduje A bainar jama'a yaxa abashi ferfesa kuma daga baya a janye 🤷	negative
4178	ha_train_04179	@user BBC basu da abin posting wani lokaci wlhy...🤣😂...u are not serious at all...	negative
10286	ha_train_10287	@user Idan yaso ko yanxu neh maha ya ƙara👌 mu dai fatan mu shine, Allah ya bamu abin siye🙏	positive
11452	ha_train_11453	@user Zan bari ya sadu dani saboda inhaihu dashi,kaga nahuta da hidiman kudi. 😊😏	positive
13076	ha_train_13077	@user Allah sarki Allah kai mana tsari da talauci👏	positive
2074	ha_train_02075	@user Kaji marasa tsoron Allah, Dole fitina tayi yawa a Duniya ai, Hukuncin Wanda ya batanci ga Annabi S A W kisa ne.😢wannan abun haushi ne ma ai	negative
8673	ha_train_08674	@user To munji Ke Yar jigawa Che Amma wanne gari Baki fada mana bah 🤔	neutral
4942	ha_train_04943	@user sabon film NE oga zango🚶	neutral
11303	ha_train_11304	@user ☝️ina bukatar zuwa da izinin Allah	positive
6544	ha_train_06545	@user Wato🤔🤔 a rayuwa dan Adam yanada wata chuta wacce batada magani a duniya wato #Mantuwa chutace da mafiya yawan mutane ke anfani da ita gurin biyan bukatunsu ko kuma cikar burinsu a rayuwa Kada kazama azzalumi komai rintsi rayuwa juya take Kamar kallo⚽ a filin wasa	neutral
13931	ha_train_13932	@user Idan Akwai wanda basu cancan taba toh ya kamata ai musu uzuri Dan an shiga nex✅level.amm mude Mal Nasir tabbas ya cancanta Dan shine dai dai da mutanan kaduna	positive
12248	ha_train_12249	"@user """"""""""""""""""""""""""""""""Kullu nafsin za'iƙatul maut"""""""""""""""""""""""""""""""" Allah yajiƙan Iyan Zazzau Alhaji Muhammadu Bashar Aminu, Allah yakai haske ƙuburi yakuma gafarta kurakurai. Allah ya kyautata makwanci, ina mai miƙa saƙon ta'aziyya ga al'ummar masarautar Zazzau baki ɗaya. 😷😷"	positive
6933	ha_train_06934	@user Kuts wai yayanki ne 🤔	neutral
5196	ha_train_05197	@user Mu muna nan sai munga abunda ya turema buzu nadi😇	neutral
10199	ha_train_10200	@user Allah ya bada ikon yin hakan🙏	positive
5352	ha_train_05353	@user Kash bawa da ya gani a Nigeria ,🤣😂	neutral
8600	ha_train_08601	@user Banda hudun da Valencia ta danna mana🤔🤔🤔	neutral
7504	ha_train_07505	@user Yanzu banasamun jinku a live station a wayata Yaya zanyi ❓	neutral
2814	ha_train_02815	@user @user @user Kuji munafuka🙄bata haife ki ba ne? Or is it that your own mum cannot shout at u too? So wot idan ta muku fada? Mstwwwww. If is ur own mother,u won’t make a video ai. Mstwww	negative
11921	ha_train_11922	@user Allah shirye ku saudiyya 🤔	positive
9649	ha_train_09650	@user An baiwa buhari kyautar jirgi😂	positive
3147	ha_train_03148	@user hhhhhhhhhh😁😁😁 Allah yasa asacemu Don matsayin watan Ramadan, tsakaninmu da mutanen nan nikam sede Allah ya'isarmana	negative
2382	ha_train_02383	@user Bamuda ani abin fada da zaisa manyan arewa shuwagabannin mu suji su dau mataki babu shi. Amma wallahi ana daf daf da mu dau matakin gaggawa kan wannan mummunan wulakancin da ake yiwa 'yan arewa😭😭	negative
8393	ha_train_08394	@user Tab di jam, lalle, Hmh 🤔 ayi dai mu ga.	neutral
3152	ha_train_03153	@user Jama a kuzo kuji zanchan banza🙄🙄	negative
6629	ha_train_06630	@user Sarkin Cikin Gari Daiko🥴	neutral
9770	ha_train_09771	@user Yasin naso nayi ashar amma tunda kunce banda ashar na haqura allah yakar6i ibadodinmu🙏	positive
7394	ha_train_07395	@user Kanawa kunce kodama kazo anfika, to ga yar garinmu nan kd Rahama sadau tazo ta karbe muku tana nuna muku hoto ku kuma sai washe baki kuke. 😂😂😂	neutral
6229	ha_train_06230	@user Daga nan kace wui wui mana ko sholi sho 😂😂	neutral
2403	ha_train_02404	@user Dan Allah bcc INA nemarwa buhari Alfarma idan ya mutu karkusa photon sa kuja masa zagi abanza🤔🤒🙏	negative
405	ha_train_00406	@user Idan wannan ya fadi ai tashi zai masa wuya... 😂	negative
10541	ha_train_10542	@user Allah ya biya musu bukatun su na boye dana bayyane, Allah ya basu ladan Ayyukan su ya sanya musu Albarka🙏	positive
12170	ha_train_12171	@user Kudi abun jindadi, ko mahaukaci yasanku, Allah yakara mana wadatar zukata.💯🤲	positive
8769	ha_train_08770	@user Ashe kema ta mu ce😃😃😃💯💯💯💯	neutral
6566	ha_train_06567	@user @user @user @user @user @user @user @user @user @user @user Haba @user wannan tambaya haka kakar taje chan😂	neutral
3705	ha_train_03706	@user An ci kudin makamai kenan😂😂	negative
10196	ha_train_10197	@user Allah katsare mana addininmu da imaninmu kakawowa musulmin nigeria dauki 🤲🏽	positive
1679	ha_train_01680	@user Ta Ina zata biya ai daman kawai zalinci ne da Raina mutane tsabar rainin hankali mAh kutt 😡😡😡	negative
6279	ha_train_06280	@user Ake fadawa rigima...!😆	neutral
12564	ha_train_12565	@user @user Allah yakara arziki da wadata Ya biya bukatu🙏🏾	positive
7674	ha_train_07675	@user Dama jira aki ya rasu kawai a samu wani ya maye gurbin shi 😒😒😒	neutral
6328	ha_train_06329	@user Gaskia kar abasu da hannun su Su Kabiru gombe asamu kudin zuwa honey moon abroad ko🙄	neutral
10312	ha_train_10313	@user @user Allah kawo mata tagari ya shige daga ciki😁	positive
1752	ha_train_01753	@user Ramun karya me zurfi ne yasin... haba BBC shekara takwas ai ba wasa bace gaba daya fa biyar akayi yanzu haka da ragowar uku na shan kebur... Kunga kafin ramin karayar ya kure ai kai ka kure naka ramin.🚶	negative
8490	ha_train_08491	@user Sunyi kamancecciniya ta wasu bangaren,haka Kuma sun bambamta ta wasu bangaren,misali kince shi Buhari tsohon sojane,yayin da shi Kuma Biden tsohon https://t.co/bgXX83FZug wannan bambamchine🙏🙏🙏🙏	neutral
11328	ha_train_11329	@user Allah ya bata lapia, ya kuma kuɓutar dasu daga hannun waɗannan azzaluman bayin nasa🙏	positive
7204	ha_train_07205	@user Abin dariya😆😆 Ita dai Nigeria a haka zaka dore, wato RASHA?	neutral
5452	ha_train_05453	@user YAKAMATA bbc Kugayawa shugaban nin Afrika Suma sufito Da kekunan su Suɗana Ranaɗayadai👌	neutral
10	ha_train_00011	@user Ai shiyasa naga shi kansa dan rainin wayon yana zama a qasar tasa ana dubashi. May be fa a Jordan din dayace yayi wannan kalaman tunda yasaba qanqantar damu a idon duniya😣😣	negative
895	ha_train_00896	@user Gaskiya ba tsari, yakamata ayi yadda kowa zai gane nasa cikin sauki, Hmm talaka yashiga uku 😚😚	negative
12468	ha_train_12469	@user Innalillahy wa inna ilaihir rajiun 😭	positive
9722	ha_train_09723	@user Allah ya kawo mana karshen wannan masifa data addabemu Amin.🤲	positive
2919	ha_train_02920	@user Allah BBC SUNA JAWOWA NABA XAGI YNXU WNNN MGNR DAGA INA TA FITO INBANDA TSOKAN DAN ALLAH 🤣🤣🤣🤣	negative
7266	ha_train_07267	@user Amma ansaki sakamakon kalankuwar da akai a Kano ko 😃	neutral
5589	ha_train_05590	@user Million Biyar 5. Fa Bawasabane Kuwa Mahmud Uzuri😂😂😂😂	neutral
8646	ha_train_08647	@user 🤣😂🤣 munadashi a Yauri	neutral
5647	ha_train_05648	@user Toh ai dama abun haka yake zaiyi wuya kaga dalibi yana karatu danufin yazama jami'in tsaro amma daya kammala karatu yaga aikin office yakisamuwa saiya afka soja ko dansanda dan yasamuna abinci. 🙊	neutral
7386	ha_train_07387	@user Easy Sir But Gskya Akwai Gyara a maganan Nan..😂😂	neutral
11139	ha_train_11140	@user Allah kabasu ikon gani 🙏	positive
361	ha_train_00362	@user Sai akaisa lab ayimasa test na vampire👹	negative
3948	ha_train_03949	@user Nabi bayanai da gudu 🏃🏃	negative
9300	ha_train_09301	@user Oh ni aysu ko ajaharmu anyi irin wannan feshin😱😱😱😱	neutral
5780	ha_train_05781	@user A samu wani matashin a bawa kawai 🙅🏻	neutral
12790	ha_train_12791	@user Kin fi kyau a irin wannan shikar amma sai kita sanya wadansu kaya agareki Rahma 👌	positive
2846	ha_train_02847	@user Win win 😂 Ai ga irinta nan dan uwanka ya mutu kayi murna ba mamaki kaima yanzu kashiga motar zuwa wajen shine	negative
4546	ha_train_04547	@user Wannan yarinyar kinada taurin kai yaseen 😠😏	negative
13740	ha_train_13741	@user Allah zai isar mana be😡	positive
5100	ha_train_05101	@user Labarina na satin Nan wlh tallar ammasco tapi yawo. Wai ko dai da gaske ne ammasco engine oil NE suke daukan nauyin film en?🤣	neutral
722	ha_train_00723	@user Chikin jerin mahaukata dai😏	negative
12126	ha_train_12127	"@user Ai dama muna biya, kuma hakan ba shi ne zai sa mu daina bah... Mu a koda yaushe addu'ar mu iya che """"""""""""""""""""""""""""""""Ya Allah ka hore manah duk abinda xamuyi, muyi shi cikin sauƙin""""""""""""""""""""""""""""""""🙏👌"	positive
8270	ha_train_08271	@user Kuce za ayi asarar ruwa 😂😂😂🤣🤣	neutral
4598	ha_train_04599	@user @user Hmmm 😂😅🤣aiki aiki	neutral
1693	ha_train_01694	@user Allah ya isa 😂 Wann karyar taku bata Sallah, Yau shekara nawa kuma waye ya gano kuma a ina aka gano 👍	negative
2479	ha_train_02480	@user Ana shegantaka kano kuwa🤣🤣	negative
13218	ha_train_13219	@user Too allah ya bamu mafita🙏🙏🙏	positive
745	ha_train_00746	@user @user Anzo wajen, gashi nan katsina ana kashe mu su kuma yan bindiga an basu wanga umarnin ne🙄🙄	negative
5754	ha_train_05755	@user Duk Wanda ya tuba don wuya bashida lada😂😂😂	neutral
1119	ha_train_01120	@user Abduljabbar : KOWAYE! KOWAYE!! KOWAYE!!! Ko mutanensu da Aljanunsu, Na farkonsu da na karshen su. Ko uban waye.....😤 GANDUJE: 👇😅 https://t.co/hSvQANWd35	negative
11270	ha_train_11271	@user Asuwaki yayi daidai ma ko kuma bakin gawayi da gushiri👏	positive
11219	ha_train_11220	@user Allah yakarba mana, ibadunmu🙏	positive
5414	ha_train_05415	@user @user @user @user @user @user @user @user To mu da muke nan Gombe ya za ayi damu❓	neutral
1457	ha_train_01458	@user Mun fada din,mugaye😏	negative
12570	ha_train_12571	@user Jinjina 🙏🙏🙏 Bangirma 👍 ga Maigirma Gwamna malam @user bisa wannan mataki da ya Dauka. Haka akeson shugaba wannan yasa naji Inama ace shine Dan takaran Shugaban kasar mu Nigeria 🇳🇬?	positive
1888	ha_train_01889	@user No wonder bahaushe yace:- Jahilci yafi Hauka. Kin nunawa duniya cewa keh typical jahila ce, da kikace mace ta maye masarautar musulunci.😏	negative
9998	ha_train_09999	@user Gashi kwa yana murmushi😁	positive
6844	ha_train_06845	@user Ya dade bai hau jirgi ba😅	neutral
10222	ha_train_10223	@user Sarki Ali nuhu Allah ya Kara lfy da rabo mai anfani🙏	positive
